# Creation date: Wed Jan 24 13:19:19 2024
# Software: PIVTEC PIVview Module - C:/Program Files/PIVtec/pivUtils_386/dpiv.exe
# Grid size: 63 horiz.nodes, 59 vert.nodes, 1 depth.nodes
# var 1: 'ix' - image coordinate X in [pixel]
# var 2: 'iy' - image coordinate Y in [pixel]
# var 3: 'iz' - image coordinate Z in [pixel]
# var 4: 'dx' - displacement conponent X in [pixel]
# var 5: 'dy' - displacement conponent Y in [pixel]
# var 6: 'flag' - status flag: 0=Disabled, 1=NoResult, 2=Outlier, 3=ValidData, 4=OtherPeak, 5=Interpolated
# var 7: 'count' - number of valid data at node
# var 8: 'valid' - validation_rate between 0 and 1
TITLE = "PIV Displacement Data : vp1a"
VARIABLES = "ix", "iy", "iz", "dx", "dy", "flag", "count", "valid"
ZONE I=63, J=59, K=1, F=POINT, T="vp1a"
144 360 0 -1.08636 -0.606322 3 1 1 
152 360 0 -1.23803 -0.578842 3 1 1 
160 360 0 -1.36105 -0.539034 3 1 1 
168 360 0 -1.57164 -0.468988 3 1 1 
176 360 0 -1.7079 -0.348735 3 1 1 
184 360 0 -1.86503 -0.175458 3 1 1 
192 360 0 -1.97459 0.0744664 3 1 1 
200 360 0 -2.04201 0.385578 3 1 1 
208 360 0 -2.0574 0.689018 3 1 1 
216 360 0 -1.93465 1.00739 3 1 1 
224 360 0 -1.8319 1.34574 3 1 1 
232 360 0 -1.54219 1.65529 3 1 1 
240 360 0 -1.34797 1.91658 3 1 1 
248 360 0 -1.09429 2.11739 3 1 1 
256 360 0 -0.837927 2.21608 3 1 1 
264 360 0 -0.575121 2.25387 3 1 1 
272 360 0 -0.286873 2.20416 3 1 1 
280 360 0 -0.031561 2.21215 3 1 1 
288 360 0 0.243261 2.16861 3 1 1 
296 360 0 0.320863 2.26139 3 1 1 
304 360 0 0.619476 2.18183 3 1 1 
312 360 0 0.82187 2.15474 3 1 1 
320 360 0 1.0768 2.00034 3 1 1 
328 360 0 1.54702 1.74403 3 1 1 
336 360 0 1.79814 1.56315 3 1 1 
344 360 0 1.92228 1.34108 3 1 1 
352 360 0 2.12969 1.11345 3 1 1 
360 360 0 2.17633 0.850539 3 1 1 
368 360 0 2.14239 0.559834 3 1 1 
376 360 0 2.211 0.319977 3 1 1 
384 360 0 2.08462 0.033521 3 1 1 
392 360 0 2.0178 -0.191694 3 1 1 
400 360 0 1.93402 -0.35917 3 1 1 
408 360 0 1.77378 -0.529732 3 1 1 
416 360 0 1.64519 -0.584023 3 1 1 
424 360 0 1.50958 -0.618506 3 1 1 
432 360 0 1.35799 -0.630233 3 1 1 
440 360 0 1.23114 -0.62354 3 1 1 
448 360 0 1.15251 -0.637306 3 1 1 
456 360 0 1.06492 -0.633985 3 1 1 
464 360 0 0.977244 -0.653481 3 1 1 
472 360 0 0.925426 -0.635217 3 1 1 
480 360 0 0.830331 -0.614173 3 1 1 
488 360 0 0.812502 -0.599697 3 1 1 
496 360 0 0.788225 -0.580083 3 1 1 
504 360 0 0.805454 -0.582601 3 1 1 
8 368 0 -0.223024 -0.226791 3 1 1 
16 368 0 -0.224462 -0.233277 3 1 1 
24 368 0 -0.229947 -0.270527 3 1 1 
32 368 0 -0.273923 -0.234705 3 1 1 
40 368 0 -0.309285 -0.316626 3 1 1 
48 368 0 -0.345789 -0.322827 3 1 1 
56 368 0 -0.383764 -0.328876 3 1 1 
64 368 0 -0.414718 -0.373 3 1 1 
72 368 0 -0.475257 -0.352252 3 1 1 
80 368 0 -0.528156 -0.362208 3 1 1 
88 368 0 -0.589251 -0.392887 3 1 1 
96 368 0 -0.640618 -0.412942 3 1 1 
104 368 0 -0.696934 -0.453184 3 1 1 
112 368 0 -0.763752 -0.454548 3 1 1 
120 368 0 -0.850341 -0.471003 3 1 1 
128 368 0 -0.947122 -0.505662 3 1 1 
136 368 0 -1.0342 -0.495388 3 1 1 
144 368 0 -1.0956 -0.479865 3 1 1 
152 368 0 -1.2221 -0.308139 3 1 1 
160 368 0 -1.32043 -0.422269 3 1 1 
168 368 0 -1.46348 -0.169664 3 1 1 
176 368 0 -1.59244 -0.286832 3 1 1 
184 368 0 -1.74573 -0.135401 3 1 1 
192 368 0 -1.80562 0.064188 3 1 1 
200 368 0 -1.90191 0.345926 3 1 1 
208 368 0 -1.88653 0.592877 3 1 1 
216 368 0 -1.74574 0.887599 3 1 1 
224 368 0 -1.66708 1.14576 3 1 1 
232 368 0 -1.4619 1.38988 3 1 1 
240 368 0 -1.28967 1.60749 3 1 1 
248 368 0 -1.06589 1.76819 3 1 1 
256 368 0 -0.827622 1.86617 3 1 1 
264 368 0 -0.560461 1.92313 3 1 1 
272 368 0 -0.30111 1.91635 3 1 1 
280 368 0 -0.0682545 1.96364 3 1 1 
288 368 0 0.194459 1.91358 3 1 1 
296 368 0 0.436934 1.90434 3 1 1 
304 368 0 0.680159 1.85034 3 1 1 
312 368 0 0.930739 1.75263 3 1 1 
320 368 0 1.16088 1.62761 3 1 1 
328 368 0 1.42282 1.49514 3 1 1 
336 368 0 1.61262 1.32378 3 1 1 
344 368 0 1.80484 1.17321 3 1 1 
352 368 0 1.90865 0.989664 3 1 1 
360 368 0 1.98794 0.776575 3 1 1 
368 368 0 1.96733 0.496809 3 1 1 
376 368 0 1.99354 0.309954 3 1 1 
384 368 0 1.92994 0.0545817 3 1 1 
392 368 0 1.88221 -0.122366 3 1 1 
400 368 0 1.80946 -0.271271 3 1 1 
408 368 0 1.66469 -0.403564 3 1 1 
416 368 0 1.57975 -0.482642 3 1 1 
424 368 0 1.443 -0.517167 3 1 1 
432 368 0 1.34076 -0.534926 3 1 1 
440 368 0 1.21675 -0.538037 3 1 1 
448 368 0 1.12659 -0.561271 3 1 1 
456 368 0 1.02031 -0.529063 3 1 1 
464 368 0 0.946187 -0.533249 3 1 1 
472 368 0 0.898601 -0.53758 3 1 1 
480 368 0 0.82529 -0.471887 3 1 1 
488 368 0 0.786832 -0.518592 3 1 1 
496 368 0 0.745807 -0.474402 3 1 1 
504 368 0 0.736992 -0.555084 3 1 1 
8 376 0 -0.206086 -0.228935 3 1 1 
16 376 0 -0.245451 -0.229023 3 1 1 
24 376 0 -0.298702 -0.202671 3 1 1 
32 376 0 -0.334208 -0.198209 3 1 1 
40 376 0 -0.376996 -0.199184 3 1 1 
48 376 0 -0.380628 -0.207639 3 1 1 
56 376 0 -0.413064 -0.242817 3 1 1 
64 376 0 -0.407673 -0.287775 3 1 1 
72 376 0 -0.486951 -0.286655 3 1 1 
80 376 0 -0.53894 -0.305715 3 1 1 
88 376 0 -0.594244 -0.335877 3 1 1 
96 376 0 -0.662917 -0.351477 3 1 1 
104 376 0 -0.712848 -0.393624 3 1 1 
112 376 0 -0.764901 -0.406218 3 1 1 
120 376 0 -0.857498 -0.414704 3 1 1 
128 376 0 -0.917927 -0.411054 3 1 1 
136 376 0 -1.03765 -0.445986 3 1 1 
144 376 0 -1.07121 -0.410221 3 1 1 
152 376 0 -1.21529 -0.419452 3 1 1 
160 376 0 -1.28376 -0.364282 3 1 1 
168 376 0 -1.39439 -0.30546 3 1 1 
176 376 0 -1.4878 -0.1981 3 1 1 
184 376 0 -1.55877 -0.0750163 3 1 1 
192 376 0 -1.61335 0.0724278 3 1 1 
200 376 0 -1.66697 0.25174 3 1 1 
208 376 0 -1.64996 0.437425 3 1 1 
216 376 0 -1.60695 0.639427 3 1 1 
224 376 0 -1.51011 0.928157 3 1 1 
232 376 0 -1.33377 1.14138 3 1 1 
240 376 0 -1.1958 1.38841 3 1 1 
248 376 0 -0.974793 1.53343 3 1 1 
256 376 0 -0.786741 1.6215 3 1 1 
264 376 0 -0.596705 1.65752 3 1 1 
272 376 0 -0.323841 1.6722 3 1 1 
280 376 0 -0.120485 1.67032 3 1 1 
288 376 0 0.161651 1.67931 3 1 1 
296 376 0 0.418126 1.64998 3 1 1 
304 376 0 0.640043 1.60356 3 1 1 
312 376 0 0.870959 1.59939 3 1 1 
320 376 0 1.06891 1.4406 3 1 1 
328 376 0 1.31304 1.40193 3 1 1 
336 376 0 1.46608 1.23916 3 1 1 
344 376 0 1.68004 1.05312 3 1 1 
352 376 0 1.72518 0.795149 3 1 1 
360 376 0 1.75733 0.61091 3 1 1 
368 376 0 1.82901 0.393705 3 1 1 
376 376 0 1.78763 0.208677 3 1 1 
384 376 0 1.76526 0.0634861 3 1 1 
392 376 0 1.74651 -0.0847626 3 1 1 
400 376 0 1.6839 -0.189358 3 1 1 
408 376 0 1.59861 -0.282308 3 1 1 
416 376 0 1.5208 -0.345082 3 1 1 
424 376 0 1.42187 -0.4085 3 1 1 
432 376 0 1.32723 -0.430396 3 1 1 
440 376 0 1.22092 -0.451273 3 1 1 
448 376 0 1.14122 -0.466551 3 1 1 
456 376 0 1.02949 -0.456999 3 1 1 
464 376 0 0.97359 -0.465345 3 1 1 
472 376 0 0.921769 -0.479784 3 1 1 
480 376 0 0.866017 -0.448554 3 1 1 
488 376 0 0.82564 -0.455439 3 1 1 
496 376 0 0.784934 -0.419508 3 1 1 
504 376 0 0.742915 -0.41531 3 1 1 
8 384 0 -0.268327 -0.213195 3 1 1 
16 384 0 -0.310898 -0.253315 3 1 1 
24 384 0 -0.306974 -0.238965 3 1 1 
32 384 0 -0.376432 -0.274315 3 1 1 
40 384 0 -0.388224 -0.226142 3 1 1 
48 384 0 -0.444512 -0.253831 3 1 1 
56 384 0 -0.458854 -0.214825 3 1 1 
64 384 0 -0.477307 -0.263398 3 1 1 
72 384 0 -0.507283 -0.239801 3 1 1 
80 384 0 -0.536853 -0.271591 3 1 1 
88 384 0 -0.592615 -0.278784 3 1 1 
96 384 0 -0.642711 -0.282318 3 1 1 
104 384 0 -0.743073 -0.345762 3 1 1 
112 384 0 -0.790576 -0.355067 3 1 1 
120 384 0 -0.89116 -0.367302 3 1 1 
128 384 0 -0.934027 -0.342691 3 1 1 
136 384 0 -1.04324 -0.373084 3 1 1 
144 384 0 -1.06297 -0.337705 3 1 1 
152 384 0 -1.17823 -0.32935 3 1 1 
160 384 0 -1.21195 -0.266834 3 1 1 
168 384 0 -1.30172 -0.195216 3 1 1 
176 384 0 -1.36064 -0.111799 3 1 1 
184 384 0 -1.42321 -0.0126187 3 1 1 
192 384 0 -1.4455 0.0987069 3 1 1 
200 384 0 -1.46937 0.234363 3 1 1 
208 384 0 -1.48008 0.340447 3 1 1 
216 384 0 -1.43939 0.532004 3 1 1 
224 384 0 -1.38127 0.694574 3 1 1 
232 384 0 -1.15172 0.908115 3 1 1 
240 384 0 -1.11254 1.10897 3 1 1 
248 384 0 -0.84735 1.24155 3 1 1 
256 384 0 -0.744523 1.36332 3 1 1 
264 384 0 -0.554713 1.40755 3 1 1 
272 384 0 -0.302953 1.46728 3 1 1 
280 384 0 -0.107259 1.43367 3 1 1 
288 384 0 0.163189 1.43877 3 1 1 
296 384 0 0.375059 1.40595 3 1 1 
304 384 0 0.592034 1.32696 3 1 1 
312 384 0 0.811587 1.34311 3 1 1 
320 384 0 0.985749 1.20672 3 1 1 
328 384 0 1.18018 1.20811 3 1 1 
336 384 0 1.35726 1.08292 3 1 1 
344 384 0 1.42988 0.836984 3 1 1 
352 384 0 1.58005 0.72663 3 1 1 
360 384 0 1.60252 0.497454 3 1 1 
368 384 0 1.68276 0.325099 3 1 1 
376 384 0 1.69607 0.240913 3 1 1 
384 384 0 1.69466 0.0672552 3 1 1 
392 384 0 1.65611 -0.0187644 3 1 1 
400 384 0 1.59474 -0.121563 3 1 1 
408 384 0 1.51972 -0.221071 3 1 1 
416 384 0 1.46493 -0.290178 3 1 1 
424 384 0 1.39778 -0.347931 3 1 1 
432 384 0 1.3089 -0.416699 3 1 1 
440 384 0 1.26266 -0.387865 3 1 1 
448 384 0 1.14672 -0.448447 3 1 1 
456 384 0 1.09339 -0.429893 3 1 1 
464 384 0 1.00821 -0.437265 3 1 1 
472 384 0 0.951582 -0.423297 3 1 1 
480 384 0 0.906353 -0.424965 3 1 1 
488 384 0 0.856954 -0.434041 3 1 1 
496 384 0 0.822853 -0.444187 3 1 1 
504 384 0 0.778783 -0.468588 3 1 1 
8 392 0 -0.326525 -0.211532 3 1 1 
16 392 0 -0.339342 -0.219815 3 1 1 
24 392 0 -0.36431 -0.222188 3 1 1 
32 392 0 -0.406462 -0.218882 3 1 1 
40 392 0 -0.434493 -0.215192 3 1 1 
48 392 0 -0.456902 -0.18579 3 1 1 
56 392 0 -0.488945 -0.197267 3 1 1 
64 392 0 -0.537277 -0.195133 3 1 1 
72 392 0 -0.5297 -0.192405 3 1 1 
80 392 0 -0.613948 -0.217016 3 1 1 
88 392 0 -0.639618 -0.22378 3 1 1 
96 392 0 -0.674599 -0.271672 3 1 1 
104 392 0 -0.770278 -0.288759 3 1 1 
112 392 0 -0.824368 -0.316907 3 1 1 
120 392 0 -0.916065 -0.317779 3 1 1 
128 392 0 -0.962667 -0.27863 3 1 1 
136 392 0 -1.07099 -0.279802 3 1 1 
144 392 0 -1.08646 -0.240271 3 1 1 
152 392 0 -1.16138 -0.223646 3 1 1 
160 392 0 -1.213 -0.175815 3 1 1 
168 392 0 -1.24423 -0.115918 3 1 1 
176 392 0 -1.29472 -0.0402573 3 1 1 
184 392 0 -1.33415 0.0495884 3 1 1 
192 392 0 -1.34529 0.130751 3 1 1 
200 392 0 -1.34419 0.238106 3 1 1 
208 392 0 -1.32583 0.318606 3 1 1 
216 392 0 -1.28847 0.503945 3 1 1 
224 392 0 -1.20313 0.607097 3 1 1 
232 392 0 -1.10467 0.773009 3 1 1 
240 392 0 -0.957473 0.891736 3 1 1 
248 392 0 -0.834303 1.02701 3 1 1 
256 392 0 -0.656667 1.07894 3 1 1 
264 392 0 -0.46289 1.1116 3 1 1 
272 392 0 -0.285029 1.18227 3 1 1 
280 392 0 -0.0558187 1.151 3 1 1 
288 392 0 0.130039 1.1641 3 1 1 
296 392 0 0.327796 1.06239 3 1 1 
304 392 0 0.503747 1.03021 3 1 1 
312 392 0 0.72034 0.939656 3 1 1 
320 392 0 0.879466 0.937308 3 1 1 
328 392 0 1.04903 0.875862 3 1 1 
336 392 0 1.25961 0.812267 3 1 1 
344 392 0 1.31712 0.674871 3 1 1 
352 392 0 1.47619 0.562479 3 1 1 
360 392 0 1.50595 0.405516 3 1 1 
368 392 0 1.56029 0.295497 3 1 1 
376 392 0 1.57924 0.198001 3 1 1 
384 392 0 1.57366 0.0873952 3 1 1 
392 392 0 1.57145 -0.0177078 3 1 1 
400 392 0 1.51275 -0.135605 3 1 1 
408 392 0 1.47957 -0.21805 3 1 1 
416 392 0 1.39346 -0.297776 3 1 1 
424 392 0 1.33168 -0.351219 3 1 1 
432 392 0 1.24515 -0.346868 3 1 1 
440 392 0 1.18138 -0.299638 3 1 1 
448 392 0 1.10864 -0.366607 3 1 1 
456 392 0 1.04934 -0.310409 3 1 1 
464 392 0 1.01634 -0.344557 3 1 1 
472 392 0 0.953213 -0.351512 3 1 1 
480 392 0 0.92185 -0.339153 3 1 1 
488 392 0 0.866214 -0.339498 3 1 1 
496 392 0 0.813156 -0.326804 3 1 1 
504 392 0 0.751802 -0.33068 3 1 1 
8 400 0 -0.342557 -0.119131 3 1 1 
16 400 0 -0.36366 -0.162994 3 1 1 
24 400 0 -0.369894 -0.1309 3 1 1 
32 400 0 -0.415888 -0.164274 3 1 1 
40 400 0 -0.438645 -0.140178 3 1 1 
48 400 0 -0.461745 -0.133135 3 1 1 
56 400 0 -0.50664 -0.149093 3 1 1 
64 400 0 -0.538484 -0.150113 3 1 1 
72 400 0 -0.57339 -0.170405 3 1 1 
80 400 0 -0.618219 -0.177251 3 1 1 
88 400 0 -0.657318 -0.213731 3 1 1 
96 400 0 -0.691636 -0.256495 3 1 1 
104 400 0 -0.760783 -0.285779 3 1 1 
112 400 0 -0.828499 -0.272821 3 1 1 
120 400 0 -0.891782 -0.270853 3 1 1 
128 400 0 -0.948455 -0.229177 3 1 1 
136 400 0 -1.02991 -0.212421 3 1 1 
144 400 0 -1.05523 -0.189166 3 1 1 
152 400 0 -1.13212 -0.179964 3 1 1 
160 400 0 -1.19368 -0.142585 3 1 1 
168 400 0 -1.19346 -0.0872924 3 1 1 
176 400 0 -1.25063 -0.016142 3 1 1 
184 400 0 -1.2581 0.0708508 3 1 1 
192 400 0 -1.27025 0.153839 3 1 1 
200 400 0 -1.26089 0.247462 3 1 1 
208 400 0 -1.2373 0.33096 3 1 1 
216 400 0 -1.14329 0.438393 3 1 1 
224 400 0 -1.10227 0.51661 3 1 1 
232 400 0 -0.95982 0.623591 3 1 1 
240 400 0 -0.880853 0.701282 3 1 1 
248 400 0 -0.74237 0.777836 3 1 1 
256 400 0 -0.599935 0.840141 3 1 1 
264 400 0 -0.428013 0.888038 3 1 1 
272 400 0 -0.277081 0.860895 3 1 1 
280 400 0 -0.0799123 0.91621 3 1 1 
288 400 0 0.110478 0.881168 3 1 1 
296 400 0 0.30667 0.861342 3 1 1 
304 400 0 0.513372 0.861405 3 1 1 
312 400 0 0.696994 0.783157 3 1 1 
320 400 0 0.914262 0.76329 3 1 1 
328 400 0 1.01327 0.6775 3 1 1 
336 400 0 1.17957 0.537611 3 1 1 
344 400 0 1.24847 0.510419 3 1 1 
352 400 0 1.33556 0.361499 3 1 1 
360 400 0 1.40654 0.353039 3 1 1 
368 400 0 1.47216 0.255462 3 1 1 
376 400 0 1.48154 0.167771 3 1 1 
384 400 0 1.49305 0.0709055 3 1 1 
392 400 0 1.47457 -0.00903446 3 1 1 
400 400 0 1.44097 -0.120064 3 1 1 
408 400 0 1.40652 -0.185601 3 1 1 
416 400 0 1.34067 -0.2698 3 1 1 
424 400 0 1.29323 -0.311836 3 1 1 
432 400 0 1.21146 -0.290638 3 1 1 
440 400 0 1.16442 -0.277309 3 1 1 
448 400 0 1.09777 -0.285413 3 1 1 
456 400 0 1.0657 -0.217973 3 1 1 
464 400 0 1.00306 -0.264024 3 1 1 
472 400 0 0.934108 -0.225338 3 1 1 
480 400 0 0.905654 -0.257745 3 1 1 
488 400 0 0.811534 -0.319604 3 1 1 
496 400 0 0.801542 -0.286343 3 1 1 
504 400 0 0.790412 -0.268078 3 1 1 
8 408 0 -0.35121 -0.0605469 3 1 1 
16 408 0 -0.359266 -0.0650912 3 1 1 
24 408 0 -0.378681 -0.0661212 3 1 1 
32 408 0 -0.402793 -0.0726129 3 1 1 
40 408 0 -0.444492 -0.0992931 3 1 1 
48 408 0 -0.472478 -0.092544 3 1 1 
56 408 0 -0.521943 -0.12254 3 1 1 
64 408 0 -0.561659 -0.12296 3 1 1 
72 408 0 -0.593875 -0.125363 3 1 1 
80 408 0 -0.62287 -0.13534 3 1 1 
88 408 0 -0.656795 -0.161962 3 1 1 
96 408 0 -0.686916 -0.177992 3 1 1 
104 408 0 -0.753562 -0.19771 3 1 1 
112 408 0 -0.807298 -0.207137 3 1 1 
120 408 0 -0.866035 -0.175845 3 1 1 
128 408 0 -0.915656 -0.187079 3 1 1 
136 408 0 -0.93775 -0.154859 3 1 1 
144 408 0 -0.984003 -0.158713 3 1 1 
152 408 0 -1.01404 -0.134292 3 1 1 
160 408 0 -1.07134 -0.0759358 3 1 1 
168 408 0 -1.10558 -0.0603506 3 1 1 
176 408 0 -1.14971 0.0179339 3 1 1 
184 408 0 -1.18494 0.0726559 3 1 1 
192 408 0 -1.19358 0.151786 3 1 1 
200 408 0 -1.16907 0.235775 3 1 1 
208 408 0 -1.13784 0.321545 3 1 1 
216 408 0 -1.04429 0.318097 3 1 1 
224 408 0 -1.02699 0.396556 3 1 1 
232 408 0 -0.885744 0.45707 3 1 1 
240 408 0 -0.831002 0.532803 3 1 1 
248 408 0 -0.671081 0.616418 3 1 1 
256 408 0 -0.539796 0.68311 3 1 1 
264 408 0 -0.383749 0.706722 3 1 1 
272 408 0 -0.24154 0.707994 3 1 1 
280 408 0 -0.0504421 0.739731 3 1 1 
288 408 0 0.243352 0.879553 3 1 1 
296 408 0 0.326003 0.859877 3 1 1 
304 408 0 0.601548 0.854545 3 1 1 
312 408 0 0.650218 0.826824 3 1 1 
320 408 0 0.829163 0.683357 3 1 1 
328 408 0 0.956679 0.607999 3 1 1 
336 408 0 1.0586 0.554932 3 1 1 
344 408 0 1.16185 0.45318 3 1 1 
352 408 0 1.2401 0.412727 3 1 1 
360 408 0 1.32324 0.304029 3 1 1 
368 408 0 1.39977 0.24584 3 1 1 
376 408 0 1.41814 0.172012 3 1 1 
384 408 0 1.43396 0.0752936 3 1 1 
392 408 0 1.41127 0.00150326 3 1 1 
400 408 0 1.38854 -0.0717898 3 1 1 
408 408 0 1.36552 -0.105403 3 1 1 
416 408 0 1.31971 -0.138111 3 1 1 
424 408 0 1.27007 -0.226726 3 1 1 
432 408 0 1.2091 -0.205098 3 1 1 
440 408 0 1.12888 -0.296305 3 1 1 
448 408 0 1.07528 -0.245092 3 1 1 
456 408 0 1.04563 -0.228725 3 1 1 
464 408 0 0.902747 -0.245907 3 1 1 
472 408 0 0.90288 -0.253252 3 1 1 
480 408 0 0.768487 -0.234364 3 1 1 
488 408 0 0.776796 -0.25537 3 1 1 
496 408 0 0.752139 -0.235905 3 1 1 
504 408 0 0.765022 -0.268036 3 1 1 
8 416 0 -0.361744 -0.0408833 3 1 1 
16 416 0 -0.368898 -0.0389353 3 1 1 
24 416 0 -0.41194 -0.0666329 3 1 1 
32 416 0 -0.44321 -0.0717814 3 1 1 
40 416 0 -0.466022 -0.0680513 3 1 1 
48 416 0 -0.501498 -0.0739421 3 1 1 
56 416 0 -0.523096 -0.0630337 3 1 1 
64 416 0 -0.568896 -0.0731529 3 1 1 
72 416 0 -0.603303 -0.0906328 3 1 1 
80 416 0 -0.640236 -0.0991753 3 1 1 
88 416 0 -0.685188 -0.103922 3 1 1 
96 416 0 -0.712318 -0.130707 3 1 1 
104 416 0 -0.766108 -0.133507 3 1 1 
112 416 0 -0.819629 -0.151042 3 1 1 
120 416 0 -0.879939 -0.14541 3 1 1 
128 416 0 -0.909919 -0.129281 3 1 1 
136 416 0 -0.936054 -0.116228 3 1 1 
144 416 0 -0.963291 -0.100724 3 1 1 
152 416 0 -1.04103 -0.0994006 3 1 1 
160 416 0 -1.04727 -0.0662268 3 1 1 
168 416 0 -1.13617 -0.0227533 3 1 1 
176 416 0 -1.1534 0.0097335 3 1 1 
184 416 0 -1.14934 0.0778195 3 1 1 
192 416 0 -1.15491 0.120739 3 1 1 
200 416 0 -1.10036 0.223195 3 1 1 
208 416 0 -1.05992 0.258854 3 1 1 
216 416 0 -0.989431 0.302989 3 1 1 
224 416 0 -0.947979 0.346138 3 1 1 
232 416 0 -0.840697 0.384342 3 1 1 
240 416 0 -0.771687 0.430684 3 1 1 
248 416 0 -0.612196 0.449449 3 1 1 
256 416 0 -0.482418 0.527556 3 1 1 
264 416 0 -0.334676 0.507489 3 1 1 
272 416 0 -0.250973 0.581306 3 1 1 
280 416 0 -0.0202734 0.57802 3 1 1 
288 416 0 0.067138 0.54404 3 1 1 
296 416 0 0.316133 0.527263 3 1 1 
304 416 0 0.43024 0.535492 3 1 1 
312 416 0 0.616127 0.537871 3 1 1 
320 416 0 0.758974 0.531382 3 1 1 
328 416 0 0.874865 0.515692 3 1 1 
336 416 0 0.98434 0.417524 3 1 1 
344 416 0 1.06733 0.356603 3 1 1 
352 416 0 1.15386 0.316489 3 1 1 
360 416 0 1.24711 0.227763 3 1 1 
368 416 0 1.31393 0.174748 3 1 1 
376 416 0 1.365 0.135402 3 1 1 
384 416 0 1.32811 0.0800528 3 1 1 
392 416 0 1.36544 0.0230487 3 1 1 
400 416 0 1.32015 -0.00853276 3 1 1 
408 416 0 1.31425 -0.0862604 3 1 1 
416 416 0 1.27978 -0.118089 3 1 1 
424 416 0 1.23007 -0.19899 3 1 1 
432 416 0 1.16974 -0.180682 3 1 1 
440 416 0 1.10227 -0.219472 3 1 1 
448 416 0 1.04626 -0.195721 3 1 1 
456 416 0 1.01583 -0.200304 3 1 1 
464 416 0 0.875798 -0.168083 3 1 1 
472 416 0 0.872615 -0.204967 3 1 1 
480 416 0 0.766214 -0.169494 3 1 1 
488 416 0 0.752323 -0.205963 3 1 1 
496 416 0 0.735387 -0.210166 3 1 1 
504 416 0 0.720101 -0.253472 3 1 1 
8 424 0 -0.401398 -0.0373165 3 1 1 
16 424 0 -0.419268 -0.0577492 3 1 1 
24 424 0 -0.442011 -0.0546031 3 1 1 
32 424 0 -0.459454 -0.0632502 3 1 1 
40 424 0 -0.510407 -0.0620632 3 1 1 
48 424 0 -0.525807 -0.056208 3 1 1 
56 424 0 -0.57107 -0.054507 3 1 1 
64 424 0 -0.60886 -0.0597767 3 1 1 
72 424 0 -0.659614 -0.100803 3 1 1 
80 424 0 -0.662578 -0.0827642 3 1 1 
88 424 0 -0.724821 -0.11557 3 1 1 
96 424 0 -0.720697 -0.100392 3 1 1 
104 424 0 -0.774274 -0.109849 3 1 1 
112 424 0 -0.821559 -0.112668 3 1 1 
120 424 0 -0.876457 -0.107797 3 1 1 
128 424 0 -0.924586 -0.0904112 3 1 1 
136 424 0 -0.929151 -0.0525929 3 1 1 
144 424 0 -1.01362 -0.0571861 3 1 1 
152 424 0 -1.01418 -0.0237169 3 1 1 
160 424 0 -1.09625 -0.0303679 3 1 1 
168 424 0 -1.11663 -0.0139197 3 1 1 
176 424 0 -1.14261 0.00862649 3 1 1 
184 424 0 -1.12379 0.0473395 3 1 1 
192 424 0 -1.13278 0.0721081 3 1 1 
200 424 0 -1.09309 0.144448 3 1 1 
208 424 0 -1.01703 0.156483 3 1 1 
216 424 0 -0.984143 0.176421 3 1 1 
224 424 0 -0.885937 0.228133 3 1 1 
232 424 0 -0.788468 0.249324 3 1 1 
240 424 0 -0.710312 0.342572 3 1 1 
248 424 0 -0.574756 0.38458 3 1 1 
256 424 0 -0.448293 0.32038 3 1 1 
264 424 0 -0.40924 0.24438 3 1 1 
272 424 0 -0.162788 0.329137 3 1 1 
280 424 0 -0.0874974 0.241191 3 1 1 
288 424 0 0.123901 0.364221 3 1 1 
296 424 0 0.293436 0.262842 3 1 1 
304 424 0 0.41789 0.386271 3 1 1 
312 424 0 0.587956 0.383658 3 1 1 
320 424 0 0.721135 0.320692 3 1 1 
328 424 0 0.853324 0.299977 3 1 1 
336 424 0 0.947083 0.242795 3 1 1 
344 424 0 1.03946 0.197568 3 1 1 
352 424 0 1.11588 0.173428 3 1 1 
360 424 0 1.20314 0.128701 3 1 1 
368 424 0 1.26351 0.0997778 3 1 1 
376 424 0 1.34501 0.087313 3 1 1 
384 424 0 1.36002 0.11186 3 1 1 
392 424 0 1.28862 -0.00475148 3 1 1 
400 424 0 1.2475 -0.0412245 3 1 1 
408 424 0 1.22696 -0.0743578 3 1 1 
416 424 0 1.13383 -0.10543 3 1 1 
424 424 0 1.19424 -0.178569 3 1 1 
432 424 0 1.18017 -0.190471 3 1 1 
440 424 0 1.08759 -0.184683 3 1 1 
448 424 0 1.06546 -0.206825 3 1 1 
456 424 0 0.980969 -0.136132 3 1 1 
464 424 0 0.911141 -0.114347 3 1 1 
472 424 0 0.844967 -0.131436 3 1 1 
480 424 0 0.808017 -0.101937 3 1 1 
488 424 0 0.717131 -0.166637 3 1 1 
496 424 0 0.671155 -0.176119 3 1 1 
504 424 0 0.592528 -0.199098 3 1 1 
8 432 0 -0.421859 -0.0180951 3 1 1 
16 432 0 -0.431685 -0.022881 3 1 1 
24 432 0 -0.455578 -0.0226885 3 1 1 
32 432 0 -0.467857 -0.0285859 3 1 1 
40 432 0 -0.519438 -0.0379093 3 1 1 
48 432 0 -0.539286 -0.0480573 3 1 1 
56 432 0 -0.574833 -0.0387911 3 1 1 
64 432 0 -0.613418 -0.0457893 3 1 1 
72 432 0 -0.651956 -0.0529458 3 1 1 
